          1405684449,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   67

          1405684970,        d8:c7:c8:5e:7f:00,           SUTD_GLAB,   74

          1405684970,        b0:c5:54:dc:dc:6c,              ai-ap1,   81

          1405684970,        00:0b:86:75:43:e1,           SUTD_ILP2,   65

          1405684970,        d8:c7:c8:11:83:a9,           SUTD_ILP2,   88

          1405684970,        d8:c7:c8:11:83:ae,           SUTD_GLAB,   87

          1405684970,        d8:c7:c8:5e:81:29,           SUTD_ILP2,   89

          1405684970,        d8:c7:c8:5e:81:2d,           SUTD_GLAB,   89

          1405684970,        a0:f3:c1:3c:d5:9a,              ai-hub,   84

          1405684970,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   70

          1405684970,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   79

          1405684970,        d8:c7:c8:5e:80:a2,          SUTD_Staff,   80

          1405684970,        d8:c7:c8:5e:7d:a5,           SUTD_GLAB,   51

          1405684970,        d8:c7:c8:5e:7d:a4,            SUTD_BOT,   53

          1405684970,        d8:c7:c8:5e:7d:a2,          SUTD_Staff,   53

          1405684970,        d8:c7:c8:5e:7d:e5,           SUTD_GLAB,   62

          1405684970,        d8:c7:c8:5e:7d:e3,        SUTD_Student,   63

          1405684970,        d8:c7:c8:5e:7d:e2,          SUTD_Staff,   64

          1405684970,        00:0b:86:75:43:e5,           SUTD_GLAB,   65

          1405684970,        d8:c7:c8:5e:7d:e4,            SUTD_BOT,   65

          1405684970,        00:0b:86:75:43:e4,            SUTD_BOT,   66

          1405684970,        d8:c7:c8:5e:7c:8b,        SUTD_Student,   73

          1405684970,        00:0b:86:75:43:e3,        SUTD_Student,   66

          1405684970,        d8:c7:c8:5e:7c:8c,            SUTD_BOT,   72

          1405684970,        d8:c7:c8:5e:7d:81,           SUTD_ILP2,   71

          1405684970,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   74

          1405684970,        d8:c7:c8:5e:7d:83,        SUTD_Student,   75

          1405684970,        d8:c7:c8:5e:7d:84,            SUTD_BOT,   75

          1405684970,        d8:c7:c8:5e:7d:82,          SUTD_Staff,   75

          1405684970,        d8:c7:c8:5e:80:a3,        SUTD_Student,   80

          1405684970,        d8:c7:c8:5e:73:50,           SUTD_GLAB,   87

          1405684970,        d8:c7:c8:5e:7d:a0,          SUTD_Guest,   52

          1405684970,        d8:c7:c8:5e:7d:e0,          SUTD_Guest,   64

          1405684970,        d8:c7:c8:5e:7c:88,          SUTD_Guest,   72

          1405684970,        00:0b:86:75:43:e0,          SUTD_Guest,   68

          1405684970,        d8:c7:c8:5e:7d:80,          SUTD_Guest,   76

          1405684970,        d8:c7:c8:5e:80:a0,          SUTD_Guest,   80

          1405684970,        d8:c7:c8:5e:7d:a3,        SUTD_Student,   52

          1405684970,        d8:c7:c8:5e:7d:ab,        SUTD_Student,   60

          1405684970,        d8:c7:c8:5e:7d:ac,            SUTD_BOT,   60

          1405684970,        d8:c7:c8:5e:7f:05,        SUTD_Student,   77

          1405684970,        d8:c7:c8:11:81:d6,           SUTD_GLAB,   78

          1405684970,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   79

          1405684970,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   84

          1405684970,        d8:c7:c8:5e:81:2c,            SUTD_BOT,   89

          1405684970,        d8:c7:c8:5e:81:2a,          SUTD_Staff,   89

          1405684970,        d8:c7:c8:5e:81:2b,        SUTD_Student,   90

          1405684970,        d8:c7:c8:11:84:9b,        SUTD_Student,   90

          1405684970,        d8:c7:c8:11:84:9a,          SUTD_Staff,   91

          1405684970,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   53

          1405684970,        d8:c7:c8:5e:7d:a8,          SUTD_Guest,   60

          1405684970,        d8:c7:c8:5e:81:28,          SUTD_Guest,   89

          1405684970,        d8:c7:c8:11:84:98,          SUTD_Guest,   91

          1405684970,        00:0b:86:75:43:e2,          SUTD_Staff,   68

          1405684970,        d8:c7:c8:5e:7d:8a,          SUTD_Staff,   76

          1405684970,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   76

          1405684970,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   73

          1405684970,        d8:c7:c8:5e:7c:23,        SUTD_Student,   73

          1405684970,        d8:c7:c8:5e:7d:8b,        SUTD_Student,   78

          1405684970,        d8:c7:c8:5e:7c:24,            SUTD_BOT,   74

          1405684970,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   75

          1405684970,        d8:c7:c8:5e:7c:21,           SUTD_ILP2,   76

          1405684970,        d8:c7:c8:11:83:ac,            SUTD_BOT,   87

          1405684970,        d8:c7:c8:11:83:ab,        SUTD_Student,   87

          1405684970,        d8:c7:c8:11:83:aa,          SUTD_Staff,   88

          1405684970,        d8:c7:c8:11:84:99,           SUTD_ILP2,   90

          1405684970,        d8:c7:c8:11:84:9c,            SUTD_BOT,   91

          1405684970,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   72

          1405684970,        d8:c7:c8:5e:7d:88,          SUTD_Guest,   78

          1405684970,        d8:c7:c8:11:83:ad,                    ,   87

          1405684970,        d8:c7:c8:11:83:a8,          SUTD_Guest,   88

          1405684970,        d8:c7:c8:5e:80:a8,          SUTD_Guest,   91

          1405684973,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   60

          1405684973,        d8:c7:c8:5e:7d:a9,           SUTD_ILP2,   60

          1405684973,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   60

          1405684973,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   63

          1405684973,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   63

          1405684973,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   63

          1405684973,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   63

          1405684973,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   63

          1405684973,        d8:c7:c8:5e:7c:8d,           SUTD_GLAB,   73

          1405684973,        d8:c7:c8:5e:7d:e1,           SUTD_ILP2,   65

          1405684973,        d8:c7:c8:5e:7c:89,           SUTD_ILP2,   67

          1405684973,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   72

          1405684973,        d8:c7:c8:5e:7d:a1,           SUTD_ILP2,   52

          1405684973,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   68

          1405684973,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   56

          1405684973,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   56

          1405684973,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   56

          1405684973,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   56

          1405684973,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   56

          1405684973,        d8:c7:c8:5e:7d:e8,          SUTD_Guest,   63

          1405684973,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   56

          1405684973,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   76

          1405684973,        d8:c7:c8:5e:7d:89,           SUTD_ILP2,   76

          1405684973,        d8:c7:c8:5e:7f:00,           SUTD_GLAB,   74

          1405684973,        b0:c5:54:dc:dc:6c,              ai-ap1,   81

          1405684973,        00:0b:86:75:43:e1,           SUTD_ILP2,   65

          1405684973,        d8:c7:c8:11:83:a9,           SUTD_ILP2,   88

          1405684973,        d8:c7:c8:11:83:ae,           SUTD_GLAB,   87

          1405684973,        d8:c7:c8:5e:81:29,           SUTD_ILP2,   89

          1405684973,        d8:c7:c8:5e:81:2d,           SUTD_GLAB,   89

          1405684973,        a0:f3:c1:3c:d5:9a,              ai-hub,   84

          1405684973,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   70

          1405684973,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   79

          1405684973,        d8:c7:c8:5e:80:a2,          SUTD_Staff,   80

          1405684973,        d8:c7:c8:5e:7d:a5,           SUTD_GLAB,   51

          1405684973,        d8:c7:c8:5e:7d:a4,            SUTD_BOT,   53

          1405684973,        d8:c7:c8:5e:7d:a2,          SUTD_Staff,   53

          1405684973,        d8:c7:c8:5e:7d:e5,           SUTD_GLAB,   62

          1405684973,        d8:c7:c8:5e:7d:e3,        SUTD_Student,   63

          1405684973,        d8:c7:c8:5e:7d:e2,          SUTD_Staff,   64

          1405684973,        00:0b:86:75:43:e5,           SUTD_GLAB,   65

          1405684973,        d8:c7:c8:5e:7d:e4,            SUTD_BOT,   65

          1405684973,        00:0b:86:75:43:e4,            SUTD_BOT,   66

          1405684973,        d8:c7:c8:5e:7c:8b,        SUTD_Student,   73

          1405684973,        00:0b:86:75:43:e3,        SUTD_Student,   66

          1405684973,        d8:c7:c8:5e:7c:8c,            SUTD_BOT,   72

          1405684973,        d8:c7:c8:5e:7d:81,           SUTD_ILP2,   71

          1405684973,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   74

          1405684973,        d8:c7:c8:5e:7d:83,        SUTD_Student,   75

          1405684973,        d8:c7:c8:5e:7d:84,            SUTD_BOT,   75

          1405684973,        d8:c7:c8:5e:7d:82,          SUTD_Staff,   75

          1405684973,        d8:c7:c8:5e:80:a3,        SUTD_Student,   80

          1405684973,        d8:c7:c8:5e:73:50,           SUTD_GLAB,   87

          1405684973,        d8:c7:c8:5e:7d:a0,          SUTD_Guest,   52

          1405684973,        d8:c7:c8:5e:7d:e0,          SUTD_Guest,   64

          1405684973,        d8:c7:c8:5e:7c:88,          SUTD_Guest,   72

          1405684973,        00:0b:86:75:43:e0,          SUTD_Guest,   68

          1405684973,        d8:c7:c8:5e:7d:80,          SUTD_Guest,   76

          1405684973,        d8:c7:c8:5e:80:a0,          SUTD_Guest,   80

          1405684973,        d8:c7:c8:5e:7d:a3,        SUTD_Student,   52

          1405684973,        d8:c7:c8:5e:7d:ab,        SUTD_Student,   60

          1405684973,        d8:c7:c8:5e:7d:ac,            SUTD_BOT,   60

          1405684973,        d8:c7:c8:5e:7f:05,        SUTD_Student,   77

          1405684973,        d8:c7:c8:11:81:d6,           SUTD_GLAB,   78

          1405684973,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   79

          1405684973,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   84

          1405684973,        d8:c7:c8:5e:81:2c,            SUTD_BOT,   89

          1405684973,        d8:c7:c8:5e:81:2a,          SUTD_Staff,   89

          1405684973,        d8:c7:c8:5e:81:2b,        SUTD_Student,   90

          1405684973,        d8:c7:c8:11:84:9b,        SUTD_Student,   90

          1405684973,        d8:c7:c8:11:84:9a,          SUTD_Staff,   91

          1405684973,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   53

          1405684973,        d8:c7:c8:5e:7d:a8,          SUTD_Guest,   60

          1405684973,        d8:c7:c8:5e:81:28,          SUTD_Guest,   89

          1405684973,        d8:c7:c8:11:84:98,          SUTD_Guest,   91

          1405684973,        00:0b:86:75:43:e2,          SUTD_Staff,   68

          1405684973,        d8:c7:c8:5e:7d:8a,          SUTD_Staff,   76

          1405684973,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   76

          1405684973,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   73

          1405684973,        d8:c7:c8:5e:7c:23,        SUTD_Student,   73

          1405684973,        d8:c7:c8:5e:7d:8b,        SUTD_Student,   78

          1405684973,        d8:c7:c8:5e:7c:24,            SUTD_BOT,   74

          1405684973,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   75

          1405684973,        d8:c7:c8:5e:7c:21,           SUTD_ILP2,   76

          1405684973,        d8:c7:c8:11:83:ac,            SUTD_BOT,   87

          1405684973,        d8:c7:c8:11:83:ab,        SUTD_Student,   87

          1405684973,        d8:c7:c8:11:83:aa,          SUTD_Staff,   88

          1405684973,        d8:c7:c8:11:84:99,           SUTD_ILP2,   90

          1405684973,        d8:c7:c8:11:84:9c,            SUTD_BOT,   91

          1405684973,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   72

          1405684973,        d8:c7:c8:5e:7d:88,          SUTD_Guest,   78

          1405684973,        d8:c7:c8:11:83:ad,                    ,   87

          1405684973,        d8:c7:c8:11:83:a8,          SUTD_Guest,   88

          1405684973,        d8:c7:c8:5e:80:a8,          SUTD_Guest,   91

          1405684975,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   60

          1405684975,        d8:c7:c8:5e:7d:a9,           SUTD_ILP2,   60

          1405684975,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   60

          1405684975,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   63

          1405684975,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   63

          1405684975,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   63

          1405684975,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   63

          1405684975,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   63

          1405684975,        d8:c7:c8:5e:7c:8d,           SUTD_GLAB,   73

          1405684975,        d8:c7:c8:5e:7d:e1,           SUTD_ILP2,   65

          1405684975,        d8:c7:c8:5e:7c:89,           SUTD_ILP2,   67

          1405684975,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   72

          1405684975,        d8:c7:c8:5e:7d:a1,           SUTD_ILP2,   52

          1405684975,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   68

          1405684975,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   56

          1405684975,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   56

          1405684975,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   56

          1405684975,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   56

          1405684975,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   56

          1405684975,        d8:c7:c8:5e:7d:e8,          SUTD_Guest,   63

          1405684975,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   56

          1405684975,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   76

          1405684975,        d8:c7:c8:5e:7d:89,           SUTD_ILP2,   76

          1405684975,        d8:c7:c8:5e:7f:00,           SUTD_GLAB,   74

          1405684975,        b0:c5:54:dc:dc:6c,              ai-ap1,   81

          1405684975,        00:0b:86:75:43:e1,           SUTD_ILP2,   65

          1405684975,        d8:c7:c8:11:83:a9,           SUTD_ILP2,   88

          1405684975,        d8:c7:c8:11:83:ae,           SUTD_GLAB,   87

          1405684975,        d8:c7:c8:5e:81:29,           SUTD_ILP2,   89

          1405684975,        d8:c7:c8:5e:81:2d,           SUTD_GLAB,   89

          1405684975,        a0:f3:c1:3c:d5:9a,              ai-hub,   84

          1405684975,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   70

          1405684975,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   79

          1405684975,        d8:c7:c8:5e:80:a2,          SUTD_Staff,   80

          1405684975,        d8:c7:c8:5e:7d:a5,           SUTD_GLAB,   51

          1405684975,        d8:c7:c8:5e:7d:a4,            SUTD_BOT,   53

          1405684975,        d8:c7:c8:5e:7d:a2,          SUTD_Staff,   53

          1405684975,        d8:c7:c8:5e:7d:e5,           SUTD_GLAB,   62

          1405684975,        d8:c7:c8:5e:7d:e3,        SUTD_Student,   63

          1405684975,        d8:c7:c8:5e:7d:e2,          SUTD_Staff,   64

          1405684975,        00:0b:86:75:43:e5,           SUTD_GLAB,   65

          1405684975,        d8:c7:c8:5e:7d:e4,            SUTD_BOT,   65

          1405684975,        00:0b:86:75:43:e4,            SUTD_BOT,   66

          1405684975,        d8:c7:c8:5e:7c:8b,        SUTD_Student,   73

          1405684975,        00:0b:86:75:43:e3,        SUTD_Student,   66

          1405684975,        d8:c7:c8:5e:7c:8c,            SUTD_BOT,   72

          1405684975,        d8:c7:c8:5e:7d:81,           SUTD_ILP2,   71

          1405684975,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   74

          1405684975,        d8:c7:c8:5e:7d:83,        SUTD_Student,   75

          1405684975,        d8:c7:c8:5e:7d:84,            SUTD_BOT,   75

          1405684975,        d8:c7:c8:5e:7d:82,          SUTD_Staff,   75

          1405684975,        d8:c7:c8:5e:80:a3,        SUTD_Student,   80

          1405684975,        d8:c7:c8:5e:73:50,           SUTD_GLAB,   87

          1405684975,        d8:c7:c8:5e:7d:a0,          SUTD_Guest,   52

          1405684975,        d8:c7:c8:5e:7d:e0,          SUTD_Guest,   64

          1405684975,        d8:c7:c8:5e:7c:88,          SUTD_Guest,   72

          1405684975,        00:0b:86:75:43:e0,          SUTD_Guest,   68

          1405684975,        d8:c7:c8:5e:7d:80,          SUTD_Guest,   76

          1405684975,        d8:c7:c8:5e:80:a0,          SUTD_Guest,   80

          1405684975,        d8:c7:c8:5e:7d:a3,        SUTD_Student,   52

          1405684975,        d8:c7:c8:5e:7d:ab,        SUTD_Student,   60

          1405684975,        d8:c7:c8:5e:7d:ac,            SUTD_BOT,   60

          1405684975,        d8:c7:c8:5e:7f:05,        SUTD_Student,   77

          1405684975,        d8:c7:c8:11:81:d6,           SUTD_GLAB,   78

          1405684975,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   79

          1405684975,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   84

          1405684975,        d8:c7:c8:5e:81:2c,            SUTD_BOT,   89

          1405684975,        d8:c7:c8:5e:81:2a,          SUTD_Staff,   89

          1405684975,        d8:c7:c8:5e:81:2b,        SUTD_Student,   90

          1405684975,        d8:c7:c8:11:84:9b,        SUTD_Student,   90

          1405684975,        d8:c7:c8:11:84:9a,          SUTD_Staff,   91

          1405684975,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   53

          1405684975,        d8:c7:c8:5e:7d:a8,          SUTD_Guest,   60

          1405684975,        d8:c7:c8:5e:81:28,          SUTD_Guest,   89

          1405684975,        d8:c7:c8:11:84:98,          SUTD_Guest,   91

          1405684975,        00:0b:86:75:43:e2,          SUTD_Staff,   68

          1405684975,        d8:c7:c8:5e:7d:8a,          SUTD_Staff,   76

          1405684975,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   76

          1405684975,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   73

          1405684975,        d8:c7:c8:5e:7c:23,        SUTD_Student,   73

          1405684975,        d8:c7:c8:5e:7d:8b,        SUTD_Student,   78

          1405684975,        d8:c7:c8:5e:7c:24,            SUTD_BOT,   74

          1405684975,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   75

          1405684975,        d8:c7:c8:5e:7c:21,           SUTD_ILP2,   76

          1405684975,        d8:c7:c8:11:83:ac,            SUTD_BOT,   87

          1405684975,        d8:c7:c8:11:83:ab,        SUTD_Student,   87

          1405684975,        d8:c7:c8:11:83:aa,          SUTD_Staff,   88

          1405684975,        d8:c7:c8:11:84:99,           SUTD_ILP2,   90

          1405684975,        d8:c7:c8:11:84:9c,            SUTD_BOT,   91

          1405684975,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   72

          1405684975,        d8:c7:c8:5e:7d:88,          SUTD_Guest,   78

          1405684975,        d8:c7:c8:11:83:ad,                    ,   87

          1405684975,        d8:c7:c8:11:83:a8,          SUTD_Guest,   88

          1405684975,        d8:c7:c8:5e:80:a8,          SUTD_Guest,   91

          1405684978,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   60

          1405684978,        d8:c7:c8:5e:7d:a9,           SUTD_ILP2,   60

          1405684978,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   60

          1405684978,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   63

          1405684978,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   63

          1405684978,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   63

          1405684978,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   63

          1405684978,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   63

          1405684978,        d8:c7:c8:5e:7c:8d,           SUTD_GLAB,   73

          1405684978,        d8:c7:c8:5e:7d:e1,           SUTD_ILP2,   65

          1405684978,        d8:c7:c8:5e:7c:89,           SUTD_ILP2,   67

          1405684978,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   72

          1405684978,        d8:c7:c8:5e:7d:a1,           SUTD_ILP2,   52

          1405684978,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   68

          1405684978,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   56

          1405684978,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   56

          1405684978,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   56

          1405684978,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   56

          1405684978,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   56

          1405684978,        d8:c7:c8:5e:7d:e8,          SUTD_Guest,   63

          1405684978,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   56

          1405684978,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   76

          1405684978,        d8:c7:c8:5e:7d:89,           SUTD_ILP2,   76

          1405684978,        d8:c7:c8:5e:7f:00,           SUTD_GLAB,   74

          1405684978,        b0:c5:54:dc:dc:6c,              ai-ap1,   81

          1405684978,        00:0b:86:75:43:e1,           SUTD_ILP2,   65

          1405684978,        d8:c7:c8:11:83:a9,           SUTD_ILP2,   88

          1405684978,        d8:c7:c8:11:83:ae,           SUTD_GLAB,   87

          1405684978,        d8:c7:c8:5e:81:29,           SUTD_ILP2,   89

          1405684978,        d8:c7:c8:5e:81:2d,           SUTD_GLAB,   89

          1405684978,        a0:f3:c1:3c:d5:9a,              ai-hub,   84

          1405684978,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   70

          1405684978,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   79

          1405684978,        d8:c7:c8:5e:80:a2,          SUTD_Staff,   80

          1405684978,        d8:c7:c8:5e:7d:a5,           SUTD_GLAB,   51

          1405684978,        d8:c7:c8:5e:7d:a4,            SUTD_BOT,   53

          1405684978,        d8:c7:c8:5e:7d:a2,          SUTD_Staff,   53

          1405684978,        d8:c7:c8:5e:7d:e5,           SUTD_GLAB,   62

          1405684978,        d8:c7:c8:5e:7d:e3,        SUTD_Student,   63

          1405684978,        d8:c7:c8:5e:7d:e2,          SUTD_Staff,   64

          1405684978,        00:0b:86:75:43:e5,           SUTD_GLAB,   65

          1405684978,        d8:c7:c8:5e:7d:e4,            SUTD_BOT,   65

          1405684978,        00:0b:86:75:43:e4,            SUTD_BOT,   66

          1405684978,        d8:c7:c8:5e:7c:8b,        SUTD_Student,   73

          1405684978,        00:0b:86:75:43:e3,        SUTD_Student,   66

          1405684978,        d8:c7:c8:5e:7c:8c,            SUTD_BOT,   72

          1405684978,        d8:c7:c8:5e:7d:81,           SUTD_ILP2,   71

          1405684978,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   74

          1405684978,        d8:c7:c8:5e:7d:83,        SUTD_Student,   75

          1405684978,        d8:c7:c8:5e:7d:84,            SUTD_BOT,   75

          1405684978,        d8:c7:c8:5e:7d:82,          SUTD_Staff,   75

          1405684978,        d8:c7:c8:5e:80:a3,        SUTD_Student,   80

          1405684978,        d8:c7:c8:5e:73:50,           SUTD_GLAB,   87

          1405684978,        d8:c7:c8:5e:7d:a0,          SUTD_Guest,   52

          1405684978,        d8:c7:c8:5e:7d:e0,          SUTD_Guest,   64

          1405684978,        d8:c7:c8:5e:7c:88,          SUTD_Guest,   72

          1405684978,        00:0b:86:75:43:e0,          SUTD_Guest,   68

          1405684978,        d8:c7:c8:5e:7d:80,          SUTD_Guest,   76

          1405684978,        d8:c7:c8:5e:80:a0,          SUTD_Guest,   80

          1405684978,        d8:c7:c8:5e:7d:a3,        SUTD_Student,   52

          1405684978,        d8:c7:c8:5e:7d:ab,        SUTD_Student,   60

          1405684978,        d8:c7:c8:5e:7d:ac,            SUTD_BOT,   60

          1405684978,        d8:c7:c8:5e:7f:05,        SUTD_Student,   77

          1405684978,        d8:c7:c8:11:81:d6,           SUTD_GLAB,   78

          1405684978,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   79

          1405684978,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   84

          1405684978,        d8:c7:c8:5e:81:2c,            SUTD_BOT,   89

          1405684978,        d8:c7:c8:5e:81:2a,          SUTD_Staff,   89

          1405684978,        d8:c7:c8:5e:81:2b,        SUTD_Student,   90

          1405684978,        d8:c7:c8:11:84:9b,        SUTD_Student,   90

          1405684978,        d8:c7:c8:11:84:9a,          SUTD_Staff,   91

          1405684978,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   53

          1405684978,        d8:c7:c8:5e:7d:a8,          SUTD_Guest,   60

          1405684978,        d8:c7:c8:5e:81:28,          SUTD_Guest,   89

          1405684978,        d8:c7:c8:11:84:98,          SUTD_Guest,   91

          1405684978,        00:0b:86:75:43:e2,          SUTD_Staff,   68

          1405684978,        d8:c7:c8:5e:7d:8a,          SUTD_Staff,   76

          1405684978,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   76

          1405684978,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   73

          1405684978,        d8:c7:c8:5e:7c:23,        SUTD_Student,   73

          1405684978,        d8:c7:c8:5e:7d:8b,        SUTD_Student,   78

          1405684978,        d8:c7:c8:5e:7c:24,            SUTD_BOT,   74

          1405684978,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   75

          1405684978,        d8:c7:c8:5e:7c:21,           SUTD_ILP2,   76

          1405684978,        d8:c7:c8:11:83:ac,            SUTD_BOT,   87

          1405684978,        d8:c7:c8:11:83:ab,        SUTD_Student,   87

          1405684978,        d8:c7:c8:11:83:aa,          SUTD_Staff,   88

          1405684978,        d8:c7:c8:11:84:99,           SUTD_ILP2,   90

          1405684978,        d8:c7:c8:11:84:9c,            SUTD_BOT,   91

          1405684978,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   72

          1405684978,        d8:c7:c8:5e:7d:88,          SUTD_Guest,   78

          1405684978,        d8:c7:c8:11:83:ad,                    ,   87

          1405684978,        d8:c7:c8:11:83:a8,          SUTD_Guest,   88

          1405684978,        d8:c7:c8:5e:80:a8,          SUTD_Guest,   91

          1405684981,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   60

          1405684981,        d8:c7:c8:5e:7d:a9,           SUTD_ILP2,   60

          1405684981,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   60

          1405684981,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   63

          1405684981,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   63

          1405684981,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   63

          1405684981,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   63

          1405684981,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   63

          1405684981,        d8:c7:c8:5e:7c:8d,           SUTD_GLAB,   73

          1405684981,        d8:c7:c8:5e:7d:e1,           SUTD_ILP2,   65

          1405684981,        d8:c7:c8:5e:7c:89,           SUTD_ILP2,   67

          1405684981,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   72

          1405684981,        d8:c7:c8:5e:7d:a1,           SUTD_ILP2,   52

