          1405687069,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   57

          1405687590,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   64

          1405687590,        d8:c7:c8:5e:7d:81,           SUTD_ILP2,   74

          1405687590,        d8:c7:c8:5e:7d:80,          SUTD_Guest,   75

          1405687590,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   69

          1405687590,        d8:c7:c8:11:83:21,           SUTD_GLAB,   76

          1405687590,        d8:c7:c8:11:83:24,            SUTD_BOT,   79

          1405687590,        d8:c7:c8:5e:7d:84,            SUTD_BOT,   75

          1405687590,        d8:c7:c8:5e:7d:82,          SUTD_Staff,   75

          1405687590,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   75

          1405687590,        d8:c7:c8:5e:7d:83,        SUTD_Student,   75

          1405687590,        d8:c7:c8:11:83:72,          SUTD_Staff,   74

          1405687590,        d8:c7:c8:11:83:73,        SUTD_Student,   74

          1405687590,        d8:c7:c8:11:83:74,            SUTD_BOT,   74

          1405687590,        d8:c7:c8:11:83:76,           SUTD_GLAB,   74

          1405687590,        d8:c7:c8:5e:7f:35,           SUTD_GLAB,   74

          1405687590,        d8:c7:c8:11:83:71,           SUTD_ILP2,   74

          1405687590,        d8:c7:c8:11:83:22,          SUTD_Staff,   79

          1405687590,        d8:c7:c8:11:83:23,        SUTD_Student,   79

          1405687590,        d8:c7:c8:5e:81:3a,          SUTD_Staff,   89

          1405687590,        d8:c7:c8:5e:81:3c,            SUTD_BOT,   89

          1405687590,        d8:c7:c8:5e:81:39,           SUTD_ILP2,   89

          1405687590,        d8:c7:c8:5e:81:3d,           SUTD_GLAB,   90

          1405687590,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   90

          1405687590,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   91

          1405687590,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   87

          1405687590,        d8:c7:c8:5e:82:75,           SUTD_GLAB,   91

          1405687590,        d8:c7:c8:11:83:75,                    ,   74

          1405687590,        d8:c7:c8:11:83:70,          SUTD_Guest,   75

          1405687590,        d8:c7:c8:11:83:20,          SUTD_Guest,   81

          1405687590,        d8:c7:c8:5e:81:38,          SUTD_Guest,   89

          1405687590,        24:de:c6:fa:5b:c2,        SUTD_Student,   80

          1405687590,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   76

          1405687590,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   76

          1405687590,        d8:c7:c8:11:83:79,           SUTD_ILP2,   83

          1405687590,        d8:c7:c8:11:83:7c,            SUTD_BOT,   84

          1405687590,        d8:c7:c8:11:83:7e,           SUTD_GLAB,   84

          1405687590,        24:de:c6:fa:5b:c4,           SUTD_ILP2,   80

          1405687590,        d8:c7:c8:11:83:7b,        SUTD_Student,   85

          1405687590,        d8:c7:c8:11:83:7a,          SUTD_Staff,   85

          1405687590,        24:de:c6:fa:5b:c5,           SUTD_GLAB,   81

          1405687590,        d8:c7:c8:11:83:61,           SUTD_ILP2,   91

          1405687590,        d8:c7:c8:11:83:7d,                    ,   84

          1405687590,        d8:c7:c8:11:83:78,          SUTD_Guest,   84

          1405687592,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   64

          1405687592,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   64

          1405687592,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   64

          1405687592,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65

          1405687592,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   64

          1405687592,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   64

          1405687592,        d8:c7:c8:5e:7d:81,           SUTD_ILP2,   74

          1405687592,        d8:c7:c8:5e:7d:80,          SUTD_Guest,   75

          1405687592,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   69

          1405687592,        d8:c7:c8:11:83:21,           SUTD_GLAB,   76

          1405687592,        d8:c7:c8:11:83:24,            SUTD_BOT,   79

          1405687592,        d8:c7:c8:5e:7d:84,            SUTD_BOT,   75

          1405687592,        d8:c7:c8:5e:7d:82,          SUTD_Staff,   75

          1405687592,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   75

          1405687592,        d8:c7:c8:5e:7d:83,        SUTD_Student,   75

          1405687592,        d8:c7:c8:11:83:72,          SUTD_Staff,   74

          1405687592,        d8:c7:c8:11:83:73,        SUTD_Student,   74

          1405687592,        d8:c7:c8:11:83:74,            SUTD_BOT,   74

          1405687592,        d8:c7:c8:11:83:76,           SUTD_GLAB,   74

          1405687592,        d8:c7:c8:5e:7f:35,           SUTD_GLAB,   74

          1405687592,        d8:c7:c8:11:83:71,           SUTD_ILP2,   74

          1405687592,        d8:c7:c8:11:83:22,          SUTD_Staff,   79

          1405687592,        d8:c7:c8:11:83:23,        SUTD_Student,   79

          1405687592,        d8:c7:c8:5e:81:3a,          SUTD_Staff,   89

          1405687592,        d8:c7:c8:5e:81:3c,            SUTD_BOT,   89

          1405687592,        d8:c7:c8:5e:81:39,           SUTD_ILP2,   89

          1405687592,        d8:c7:c8:5e:81:3d,           SUTD_GLAB,   90

          1405687592,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   90

          1405687592,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   91

          1405687592,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   87

          1405687592,        d8:c7:c8:5e:82:75,           SUTD_GLAB,   91

          1405687592,        d8:c7:c8:11:83:75,                    ,   74

          1405687592,        d8:c7:c8:11:83:70,          SUTD_Guest,   75

          1405687592,        d8:c7:c8:11:83:20,          SUTD_Guest,   81

          1405687592,        d8:c7:c8:5e:81:38,          SUTD_Guest,   89

          1405687592,        24:de:c6:fa:5b:c2,        SUTD_Student,   80

          1405687592,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   76

          1405687592,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   76

          1405687592,        d8:c7:c8:11:83:79,           SUTD_ILP2,   83

          1405687592,        d8:c7:c8:11:83:7c,            SUTD_BOT,   84

          1405687592,        d8:c7:c8:11:83:7e,           SUTD_GLAB,   84

          1405687592,        24:de:c6:fa:5b:c4,           SUTD_ILP2,   80

          1405687592,        d8:c7:c8:11:83:7b,        SUTD_Student,   85

          1405687592,        d8:c7:c8:11:83:7a,          SUTD_Staff,   85

          1405687592,        24:de:c6:fa:5b:c5,           SUTD_GLAB,   81

          1405687592,        d8:c7:c8:11:83:61,           SUTD_ILP2,   91

          1405687592,        d8:c7:c8:11:83:7d,                    ,   84

          1405687592,        d8:c7:c8:11:83:78,          SUTD_Guest,   84

          1405687595,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   64

          1405687595,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   64

          1405687595,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   64

          1405687595,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65

          1405687595,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   64

          1405687595,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   64

          1405687595,        d8:c7:c8:5e:7d:81,           SUTD_ILP2,   74

          1405687595,        d8:c7:c8:5e:7d:80,          SUTD_Guest,   75

          1405687595,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   69

          1405687595,        d8:c7:c8:11:83:21,           SUTD_GLAB,   76

          1405687595,        d8:c7:c8:11:83:24,            SUTD_BOT,   79

          1405687595,        d8:c7:c8:5e:7d:84,            SUTD_BOT,   75

          1405687595,        d8:c7:c8:5e:7d:82,          SUTD_Staff,   75

          1405687595,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   75

          1405687595,        d8:c7:c8:5e:7d:83,        SUTD_Student,   75

          1405687595,        d8:c7:c8:11:83:72,          SUTD_Staff,   74

          1405687595,        d8:c7:c8:11:83:73,        SUTD_Student,   74

          1405687595,        d8:c7:c8:11:83:74,            SUTD_BOT,   74

          1405687595,        d8:c7:c8:11:83:76,           SUTD_GLAB,   74

          1405687595,        d8:c7:c8:5e:7f:35,           SUTD_GLAB,   74

          1405687595,        d8:c7:c8:11:83:71,           SUTD_ILP2,   74

          1405687595,        d8:c7:c8:11:83:22,          SUTD_Staff,   79

          1405687595,        d8:c7:c8:11:83:23,        SUTD_Student,   79

          1405687595,        d8:c7:c8:5e:81:3a,          SUTD_Staff,   89

          1405687595,        d8:c7:c8:5e:81:3c,            SUTD_BOT,   89

          1405687595,        d8:c7:c8:5e:81:39,           SUTD_ILP2,   89

          1405687595,        d8:c7:c8:5e:81:3d,           SUTD_GLAB,   90

          1405687595,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   90

          1405687595,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   91

          1405687595,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   87

          1405687595,        d8:c7:c8:5e:82:75,           SUTD_GLAB,   91

          1405687595,        d8:c7:c8:11:83:75,                    ,   74

          1405687595,        d8:c7:c8:11:83:70,          SUTD_Guest,   75

          1405687595,        d8:c7:c8:11:83:20,          SUTD_Guest,   81

          1405687595,        d8:c7:c8:5e:81:38,          SUTD_Guest,   89

          1405687595,        24:de:c6:fa:5b:c2,        SUTD_Student,   80

          1405687595,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   76

          1405687595,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   76

          1405687595,        d8:c7:c8:11:83:79,           SUTD_ILP2,   83

          1405687595,        d8:c7:c8:11:83:7c,            SUTD_BOT,   84

          1405687595,        d8:c7:c8:11:83:7e,           SUTD_GLAB,   84

          1405687595,        24:de:c6:fa:5b:c4,           SUTD_ILP2,   80

          1405687595,        d8:c7:c8:11:83:7b,        SUTD_Student,   85

          1405687595,        d8:c7:c8:11:83:7a,          SUTD_Staff,   85

          1405687595,        24:de:c6:fa:5b:c5,           SUTD_GLAB,   81

          1405687595,        d8:c7:c8:11:83:61,           SUTD_ILP2,   91

          1405687595,        d8:c7:c8:11:83:7d,                    ,   84

          1405687595,        d8:c7:c8:11:83:78,          SUTD_Guest,   84

          1405687597,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   64

          1405687597,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   64

          1405687597,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   64

          1405687597,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65

          1405687597,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   64

          1405687597,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   64

          1405687597,        d8:c7:c8:5e:7d:81,           SUTD_ILP2,   74

          1405687597,        d8:c7:c8:5e:7d:80,          SUTD_Guest,   75

          1405687597,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   69

          1405687597,        d8:c7:c8:11:83:21,           SUTD_GLAB,   76

          1405687597,        d8:c7:c8:11:83:24,            SUTD_BOT,   79

          1405687597,        d8:c7:c8:5e:7d:84,            SUTD_BOT,   75

          1405687597,        d8:c7:c8:5e:7d:82,          SUTD_Staff,   75

          1405687597,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   75

          1405687597,        d8:c7:c8:5e:7d:83,        SUTD_Student,   75

          1405687597,        d8:c7:c8:11:83:72,          SUTD_Staff,   74

          1405687597,        d8:c7:c8:11:83:73,        SUTD_Student,   74

          1405687597,        d8:c7:c8:11:83:74,            SUTD_BOT,   74

          1405687597,        d8:c7:c8:11:83:76,           SUTD_GLAB,   74

          1405687597,        d8:c7:c8:5e:7f:35,           SUTD_GLAB,   74

          1405687597,        d8:c7:c8:11:83:71,           SUTD_ILP2,   74

          1405687597,        d8:c7:c8:11:83:22,          SUTD_Staff,   79

          1405687597,        d8:c7:c8:11:83:23,        SUTD_Student,   79

          1405687597,        d8:c7:c8:5e:81:3a,          SUTD_Staff,   89

          1405687597,        d8:c7:c8:5e:81:3c,            SUTD_BOT,   89

          1405687597,        d8:c7:c8:5e:81:39,           SUTD_ILP2,   89

          1405687597,        d8:c7:c8:5e:81:3d,           SUTD_GLAB,   90

          1405687597,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   90

          1405687597,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   91

          1405687597,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   87

          1405687597,        d8:c7:c8:5e:82:75,           SUTD_GLAB,   91

          1405687597,        d8:c7:c8:11:83:75,                    ,   74

          1405687597,        d8:c7:c8:11:83:70,          SUTD_Guest,   75

          1405687597,        d8:c7:c8:11:83:20,          SUTD_Guest,   81

          1405687597,        d8:c7:c8:5e:81:38,          SUTD_Guest,   89

          1405687597,        24:de:c6:fa:5b:c2,        SUTD_Student,   80

          1405687597,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   76

          1405687597,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   76

          1405687597,        d8:c7:c8:11:83:79,           SUTD_ILP2,   83

          1405687597,        d8:c7:c8:11:83:7c,            SUTD_BOT,   84

          1405687597,        d8:c7:c8:11:83:7e,           SUTD_GLAB,   84

          1405687597,        24:de:c6:fa:5b:c4,           SUTD_ILP2,   80

          1405687597,        d8:c7:c8:11:83:7b,        SUTD_Student,   85

          1405687597,        d8:c7:c8:11:83:7a,          SUTD_Staff,   85

          1405687597,        24:de:c6:fa:5b:c5,           SUTD_GLAB,   81

          1405687597,        d8:c7:c8:11:83:61,           SUTD_ILP2,   91

          1405687597,        d8:c7:c8:11:83:7d,                    ,   84

          1405687597,        d8:c7:c8:11:83:78,          SUTD_Guest,   84

          1405687600,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   64

          1405687600,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   64

          1405687600,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   64

          1405687600,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65

          1405687600,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   64

          1405687600,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   64

          1405687600,        d8:c7:c8:5e:7d:81,           SUTD_ILP2,   74

          1405687600,        d8:c7:c8:5e:7d:80,          SUTD_Guest,   75

          1405687600,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   69

          1405687600,        d8:c7:c8:11:83:21,           SUTD_GLAB,   76

          1405687600,        d8:c7:c8:11:83:24,            SUTD_BOT,   79

          1405687600,        d8:c7:c8:5e:7d:84,            SUTD_BOT,   75

          1405687600,        d8:c7:c8:5e:7d:82,          SUTD_Staff,   75

          1405687600,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   75

          1405687600,        d8:c7:c8:5e:7d:83,        SUTD_Student,   75

          1405687600,        d8:c7:c8:11:83:72,          SUTD_Staff,   74

          1405687600,        d8:c7:c8:11:83:73,        SUTD_Student,   74

          1405687600,        d8:c7:c8:11:83:74,            SUTD_BOT,   74

          1405687600,        d8:c7:c8:11:83:76,           SUTD_GLAB,   74

          1405687600,        d8:c7:c8:5e:7f:35,           SUTD_GLAB,   74

          1405687600,        d8:c7:c8:11:83:71,           SUTD_ILP2,   74

          1405687600,        d8:c7:c8:11:83:22,          SUTD_Staff,   79

          1405687600,        d8:c7:c8:11:83:23,        SUTD_Student,   79

          1405687600,        d8:c7:c8:5e:81:3a,          SUTD_Staff,   89

          1405687600,        d8:c7:c8:5e:81:3c,            SUTD_BOT,   89

          1405687600,        d8:c7:c8:5e:81:39,           SUTD_ILP2,   89

          1405687600,        d8:c7:c8:5e:81:3d,           SUTD_GLAB,   90

          1405687600,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   90

          1405687600,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   91

          1405687600,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   87

          1405687600,        d8:c7:c8:5e:82:75,           SUTD_GLAB,   91

          1405687600,        d8:c7:c8:11:83:75,                    ,   74

          1405687600,        d8:c7:c8:11:83:70,          SUTD_Guest,   75

          1405687600,        d8:c7:c8:11:83:20,          SUTD_Guest,   81

          1405687600,        d8:c7:c8:5e:81:38,          SUTD_Guest,   89

          1405687600,        24:de:c6:fa:5b:c2,        SUTD_Student,   80

          1405687600,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   76

          1405687600,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   76

          1405687600,        d8:c7:c8:11:83:79,           SUTD_ILP2,   83

          1405687600,        d8:c7:c8:11:83:7c,            SUTD_BOT,   84

          1405687600,        d8:c7:c8:11:83:7e,           SUTD_GLAB,   84

          1405687600,        24:de:c6:fa:5b:c4,           SUTD_ILP2,   80

          1405687600,        d8:c7:c8:11:83:7b,        SUTD_Student,   85

          1405687600,        d8:c7:c8:11:83:7a,          SUTD_Staff,   85

          1405687600,        24:de:c6:fa:5b:c5,           SUTD_GLAB,   81

          1405687600,        d8:c7:c8:11:83:61,           SUTD_ILP2,   91

          1405687600,        d8:c7:c8:11:83:7d,                    ,   84

          1405687600,        d8:c7:c8:11:83:78,          SUTD_Guest,   84

          1405687603,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   64

          1405687603,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   64

          1405687603,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   64

          1405687603,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65

          1405687603,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   64

          1405687603,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   64

          1405687603,        d8:c7:c8:5e:7d:81,           SUTD_ILP2,   74

          1405687603,        d8:c7:c8:5e:7d:80,          SUTD_Guest,   75

          1405687603,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   69

          1405687603,        d8:c7:c8:11:83:21,           SUTD_GLAB,   76

          1405687603,        d8:c7:c8:11:83:24,            SUTD_BOT,   79

          1405687603,        d8:c7:c8:5e:7d:84,            SUTD_BOT,   75

          1405687603,        d8:c7:c8:5e:7d:82,          SUTD_Staff,   75

          1405687603,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   75

          1405687603,        d8:c7:c8:5e:7d:83,        SUTD_Student,   75

          1405687603,        d8:c7:c8:11:83:72,          SUTD_Staff,   74

          1405687603,        d8:c7:c8:11:83:73,        SUTD_Student,   74

          1405687603,        d8:c7:c8:11:83:74,            SUTD_BOT,   74

          1405687603,        d8:c7:c8:11:83:76,           SUTD_GLAB,   74

          1405687603,        d8:c7:c8:5e:7f:35,           SUTD_GLAB,   74

          1405687603,        d8:c7:c8:11:83:71,           SUTD_ILP2,   74

          1405687603,        d8:c7:c8:11:83:22,          SUTD_Staff,   79

          1405687603,        d8:c7:c8:11:83:23,        SUTD_Student,   79

          1405687603,        d8:c7:c8:5e:81:3a,          SUTD_Staff,   89

          1405687603,        d8:c7:c8:5e:81:3c,            SUTD_BOT,   89

          1405687603,        d8:c7:c8:5e:81:39,           SUTD_ILP2,   89

          1405687603,        d8:c7:c8:5e:81:3d,           SUTD_GLAB,   90

          1405687603,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   90

          1405687603,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   91

          1405687603,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   87

          1405687603,        d8:c7:c8:5e:82:75,           SUTD_GLAB,   91

          1405687603,        d8:c7:c8:11:83:75,                    ,   74

          1405687603,        d8:c7:c8:11:83:70,          SUTD_Guest,   75

          1405687603,        d8:c7:c8:11:83:20,          SUTD_Guest,   81

          1405687603,        d8:c7:c8:5e:81:38,          SUTD_Guest,   89

          1405687603,        24:de:c6:fa:5b:c2,        SUTD_Student,   80

          1405687603,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   76

          1405687603,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   76

          1405687603,        d8:c7:c8:11:83:79,           SUTD_ILP2,   83

          1405687603,        d8:c7:c8:11:83:7c,            SUTD_BOT,   84

          1405687603,        d8:c7:c8:11:83:7e,           SUTD_GLAB,   84

          1405687603,        24:de:c6:fa:5b:c4,           SUTD_ILP2,   80

          1405687603,        d8:c7:c8:11:83:7b,        SUTD_Student,   85

          1405687603,        d8:c7:c8:11:83:7a,          SUTD_Staff,   85

          1405687603,        24:de:c6:fa:5b:c5,           SUTD_GLAB,   81

          1405687603,        d8:c7:c8:11:83:61,           SUTD_ILP2,   91

          1405687603,        d8:c7:c8:11:83:7d,                    ,   84

          1405687603,        d8:c7:c8:11:83:78,          SUTD_Guest,   84

          1405687605,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   64

          1405687605,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   64

          1405687605,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   64

          1405687605,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65

          1405687605,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   64

          1405687605,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   64

          1405687605,        d8:c7:c8:5e:7d:81,           SUTD_ILP2,   74

          1405687605,        d8:c7:c8:5e:7d:80,          SUTD_Guest,   75

          1405687605,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   69

          1405687605,        d8:c7:c8:11:83:21,           SUTD_GLAB,   76

          1405687605,        d8:c7:c8:11:83:24,            SUTD_BOT,   79

          1405687605,        d8:c7:c8:5e:7d:84,            SUTD_BOT,   75

          1405687605,        d8:c7:c8:5e:7d:82,          SUTD_Staff,   75

          1405687605,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   75

          1405687605,        d8:c7:c8:5e:7d:83,        SUTD_Student,   75

          1405687605,        d8:c7:c8:11:83:72,          SUTD_Staff,   74

          1405687605,        d8:c7:c8:11:83:73,        SUTD_Student,   74

          1405687605,        d8:c7:c8:11:83:74,            SUTD_BOT,   74

          1405687605,        d8:c7:c8:11:83:76,           SUTD_GLAB,   74

          1405687605,        d8:c7:c8:5e:7f:35,           SUTD_GLAB,   74

          1405687605,        d8:c7:c8:11:83:71,           SUTD_ILP2,   74

          1405687605,        d8:c7:c8:11:83:22,          SUTD_Staff,   79

          1405687605,        d8:c7:c8:11:83:23,        SUTD_Student,   79

          1405687605,        d8:c7:c8:5e:81:3a,          SUTD_Staff,   89

          1405687605,        d8:c7:c8:5e:81:3c,            SUTD_BOT,   89

          1405687605,        d8:c7:c8:5e:81:39,           SUTD_ILP2,   89

          1405687605,        d8:c7:c8:5e:81:3d,           SUTD_GLAB,   90

          1405687605,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   90

          1405687605,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   91

          1405687605,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   87

          1405687605,        d8:c7:c8:5e:82:75,           SUTD_GLAB,   91

          1405687605,        d8:c7:c8:11:83:75,                    ,   74

          1405687605,        d8:c7:c8:11:83:70,          SUTD_Guest,   75

          1405687605,        d8:c7:c8:11:83:20,          SUTD_Guest,   81

          1405687605,        d8:c7:c8:5e:81:38,          SUTD_Guest,   89

          1405687605,        24:de:c6:fa:5b:c2,        SUTD_Student,   80

          1405687605,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   76

          1405687605,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   76

          1405687605,        d8:c7:c8:11:83:79,           SUTD_ILP2,   83

          1405687605,        d8:c7:c8:11:83:7c,            SUTD_BOT,   84

          1405687605,        d8:c7:c8:11:83:7e,           SUTD_GLAB,   84

          1405687605,        24:de:c6:fa:5b:c4,           SUTD_ILP2,   80

          1405687605,        d8:c7:c8:11:83:7b,        SUTD_Student,   85

          1405687605,        d8:c7:c8:11:83:7a,          SUTD_Staff,   85

          1405687605,        24:de:c6:fa:5b:c5,           SUTD_GLAB,   81

          1405687605,        d8:c7:c8:11:83:61,           SUTD_ILP2,   91

          1405687605,        d8:c7:c8:11:83:7d,                    ,   84

          1405687605,        d8:c7:c8:11:83:78,          SUTD_Guest,   84

          1405687608,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   64

          1405687608,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   64

          1405687608,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   64

          1405687608,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65

          1405687608,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   64

          1405687608,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   64

          1405687608,        d8:c7:c8:5e:7d:81,           SUTD_ILP2,   74

          1405687608,        d8:c7:c8:5e:7d:80,          SUTD_Guest,   75

          1405687608,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   69

          1405687608,        d8:c7:c8:11:83:21,           SUTD_GLAB,   76

          1405687608,        d8:c7:c8:11:83:24,            SUTD_BOT,   79

          1405687608,        d8:c7:c8:5e:7d:84,            SUTD_BOT,   75

          1405687608,        d8:c7:c8:5e:7d:82,          SUTD_Staff,   75

          1405687608,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   75

          1405687608,        d8:c7:c8:5e:7d:83,        SUTD_Student,   75

          1405687608,        d8:c7:c8:11:83:72,          SUTD_Staff,   74

          1405687608,        d8:c7:c8:11:83:73,        SUTD_Student,   74

          1405687608,        d8:c7:c8:11:83:74,            SUTD_BOT,   74

          1405687608,        d8:c7:c8:11:83:76,           SUTD_GLAB,   74

          1405687608,        d8:c7:c8:5e:7f:35,           SUTD_GLAB,   74

          1405687608,        d8:c7:c8:11:83:71,           SUTD_ILP2,   74

          1405687608,        d8:c7:c8:11:83:22,          SUTD_Staff,   79

          1405687608,        d8:c7:c8:11:83:23,        SUTD_Student,   79

          1405687608,        d8:c7:c8:5e:81:3a,          SUTD_Staff,   89

          1405687608,        d8:c7:c8:5e:81:3c,            SUTD_BOT,   89

          1405687608,        d8:c7:c8:5e:81:39,           SUTD_ILP2,   89

          1405687608,        d8:c7:c8:5e:81:3d,           SUTD_GLAB,   90

          1405687608,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   90

          1405687608,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   91

          1405687608,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   87

          1405687608,        d8:c7:c8:5e:82:75,           SUTD_GLAB,   91

          1405687608,        d8:c7:c8:11:83:75,                    ,   74

          1405687608,        d8:c7:c8:11:83:70,          SUTD_Guest,   75

          1405687608,        d8:c7:c8:11:83:20,          SUTD_Guest,   81

          1405687608,        d8:c7:c8:5e:81:38,          SUTD_Guest,   89

          1405687608,        24:de:c6:fa:5b:c2,        SUTD_Student,   80

          1405687608,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   76

          1405687608,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   76

          1405687608,        d8:c7:c8:11:83:79,           SUTD_ILP2,   83

          1405687608,        d8:c7:c8:11:83:7c,            SUTD_BOT,   84

          1405687608,        d8:c7:c8:11:83:7e,           SUTD_GLAB,   84

          1405687608,        24:de:c6:fa:5b:c4,           SUTD_ILP2,   80

