          1405684437,        d8:c7:c8:5e:7d:e1,           SUTD_ILP2,   57

          1405685300,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   80

          1405685300,        d8:c7:c8:5e:7d:89,           SUTD_ILP2,   80

          1405685300,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   62

          1405685300,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   54

          1405685300,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   52

          1405685300,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   52

          1405685300,        d8:c7:c8:5e:7d:e8,          SUTD_Guest,   52

          1405685300,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   65

          1405685300,        d8:c7:c8:5e:7d:a9,           SUTD_ILP2,   66

          1405685300,        a0:f3:c1:3c:d5:9a,              ai-hub,   82

          1405685300,        d8:c7:c8:5e:7c:21,           SUTD_ILP2,   72

          1405685300,        b0:c5:54:dc:dc:6c,              ai-ap1,   75

          1405685300,        d8:c7:c8:5e:81:2d,           SUTD_GLAB,   89

          1405685300,        d8:c7:c8:5e:7f:00,           SUTD_GLAB,   82

          1405685300,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   66

          1405685300,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   71

          1405685300,        d8:c7:c8:5e:7f:08,           SUTD_GLAB,   91

          1405685300,        d8:c7:c8:11:82:29,           SUTD_ILP2,   82

          1405685300,        d8:c7:c8:11:82:2d,           SUTD_GLAB,   82

          1405685300,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   77

          1405685300,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   89

          1405685300,        d8:c7:c8:5e:7c:23,        SUTD_Student,   73

          1405685300,        d8:c7:c8:5e:7d:ac,            SUTD_BOT,   65

          1405685300,        d8:c7:c8:5e:7d:ab,        SUTD_Student,   65

          1405685300,        d8:c7:c8:5e:7d:a8,          SUTD_Guest,   65

          1405685300,        d8:c7:c8:11:82:21,           SUTD_ILP2,   75

          1405685300,        d8:c7:c8:5e:7f:0a,            SUTD_BOT,   91

          1405685300,        d8:c7:c8:5e:7f:0d,        SUTD_Student,   91

          1405685300,        d8:c7:c8:5e:7f:0c,          SUTD_Staff,   92

          1405685300,        d8:c7:c8:5e:7f:09,          SUTD_Guest,   91

          1405685300,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   72

          1405685300,        d8:c7:c8:5e:80:3c,            SUTD_BOT,   89

          1405685300,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   74

          1405685300,        00:0b:86:75:43:e5,           SUTD_GLAB,   83

          1405685300,        d8:c7:c8:11:81:d6,           SUTD_GLAB,   79

          1405685300,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   83

          1405685300,        d8:c7:c8:5e:7c:82,          SUTD_Staff,   71

          1405685300,        d8:c7:c8:5e:7c:83,        SUTD_Student,   71

          1405685300,        d8:c7:c8:5e:7c:80,          SUTD_Guest,   71

          1405685300,        d8:c7:c8:11:83:f6,           SUTD_GLAB,   86

          1405685300,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   88

          1405685300,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   80

          1405685300,        d8:c7:c8:11:81:ba,          SUTD_Staff,   90

          1405685300,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   71

          1405685300,        d8:c7:c8:11:82:25,           SUTD_GLAB,   78

          1405685300,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   72

          1405685300,        d8:c7:c8:11:82:20,          SUTD_Guest,   76

          1405685303,        d8:c7:c8:5e:7d:e1,           SUTD_ILP2,   64

          1405685303,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   52

          1405685303,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   52

          1405685303,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   52

          1405685303,        d8:c7:c8:5e:7d:a1,           SUTD_ILP2,   64

          1405685303,        d8:c7:c8:5e:7c:8d,           SUTD_GLAB,   64

          1405685303,        d8:c7:c8:5e:7c:89,           SUTD_ILP2,   63

          1405685303,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   64

          1405685303,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   62

          1405685303,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   62

          1405685303,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   62

          1405685303,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   62

          1405685303,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   62

          1405685303,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   70

          1405685303,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   80

          1405685303,        d8:c7:c8:5e:7d:89,           SUTD_ILP2,   80

          1405685303,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   62

          1405685303,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   54

          1405685303,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   52

          1405685303,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   52

          1405685303,        d8:c7:c8:5e:7d:e8,          SUTD_Guest,   52

          1405685303,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   65

          1405685303,        d8:c7:c8:5e:7d:a9,           SUTD_ILP2,   66

          1405685303,        a0:f3:c1:3c:d5:9a,              ai-hub,   82

          1405685303,        d8:c7:c8:5e:7c:21,           SUTD_ILP2,   72

          1405685303,        b0:c5:54:dc:dc:6c,              ai-ap1,   75

          1405685303,        d8:c7:c8:5e:81:2d,           SUTD_GLAB,   89

          1405685303,        d8:c7:c8:5e:7f:00,           SUTD_GLAB,   82

          1405685303,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   66

          1405685303,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   71

          1405685303,        d8:c7:c8:5e:7f:08,           SUTD_GLAB,   91

          1405685303,        d8:c7:c8:11:82:29,           SUTD_ILP2,   82

          1405685303,        d8:c7:c8:11:82:2d,           SUTD_GLAB,   82

          1405685303,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   77

          1405685303,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   89

          1405685303,        d8:c7:c8:5e:7c:23,        SUTD_Student,   73

          1405685303,        d8:c7:c8:5e:7d:ac,            SUTD_BOT,   65

          1405685303,        d8:c7:c8:5e:7d:ab,        SUTD_Student,   65

          1405685303,        d8:c7:c8:5e:7d:a8,          SUTD_Guest,   65

          1405685303,        d8:c7:c8:11:82:21,           SUTD_ILP2,   75

          1405685303,        d8:c7:c8:5e:7f:0a,            SUTD_BOT,   91

          1405685303,        d8:c7:c8:5e:7f:0d,        SUTD_Student,   91

          1405685303,        d8:c7:c8:5e:7f:0c,          SUTD_Staff,   92

          1405685303,        d8:c7:c8:5e:7f:09,          SUTD_Guest,   91

          1405685303,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   72

          1405685303,        d8:c7:c8:5e:80:3c,            SUTD_BOT,   89

          1405685303,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   74

          1405685303,        00:0b:86:75:43:e5,           SUTD_GLAB,   83

          1405685303,        d8:c7:c8:11:81:d6,           SUTD_GLAB,   79

          1405685303,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   83

          1405685303,        d8:c7:c8:5e:7c:82,          SUTD_Staff,   71

          1405685303,        d8:c7:c8:5e:7c:83,        SUTD_Student,   71

          1405685303,        d8:c7:c8:5e:7c:80,          SUTD_Guest,   71

          1405685303,        d8:c7:c8:11:83:f6,           SUTD_GLAB,   86

          1405685303,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   88

          1405685303,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   80

          1405685303,        d8:c7:c8:11:81:ba,          SUTD_Staff,   90

          1405685303,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   71

          1405685303,        d8:c7:c8:11:82:25,           SUTD_GLAB,   78

          1405685303,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   72

          1405685303,        d8:c7:c8:11:82:20,          SUTD_Guest,   76

          1405685305,        d8:c7:c8:5e:7d:e1,           SUTD_ILP2,   64

          1405685305,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   52

          1405685305,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   52

          1405685305,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   52

          1405685305,        d8:c7:c8:5e:7d:a1,           SUTD_ILP2,   64

          1405685305,        d8:c7:c8:5e:7c:8d,           SUTD_GLAB,   64

          1405685305,        d8:c7:c8:5e:7c:89,           SUTD_ILP2,   63

          1405685305,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   64

          1405685305,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   62

          1405685305,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   62

          1405685305,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   62

          1405685305,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   62

          1405685305,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   62

          1405685305,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   70

          1405685305,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   80

          1405685305,        d8:c7:c8:5e:7d:89,           SUTD_ILP2,   80

          1405685305,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   62

          1405685305,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   54

          1405685305,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   52

          1405685305,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   52

          1405685305,        d8:c7:c8:5e:7d:e8,          SUTD_Guest,   52

          1405685305,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   65

          1405685305,        d8:c7:c8:5e:7d:a9,           SUTD_ILP2,   66

          1405685305,        a0:f3:c1:3c:d5:9a,              ai-hub,   82

          1405685305,        d8:c7:c8:5e:7c:21,           SUTD_ILP2,   72

          1405685305,        b0:c5:54:dc:dc:6c,              ai-ap1,   75

          1405685305,        d8:c7:c8:5e:81:2d,           SUTD_GLAB,   89

          1405685305,        d8:c7:c8:5e:7f:00,           SUTD_GLAB,   82

          1405685305,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   66

          1405685305,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   71

          1405685305,        d8:c7:c8:5e:7f:08,           SUTD_GLAB,   91

          1405685305,        d8:c7:c8:11:82:29,           SUTD_ILP2,   82

          1405685305,        d8:c7:c8:11:82:2d,           SUTD_GLAB,   82

          1405685305,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   77

          1405685305,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   89

          1405685305,        d8:c7:c8:5e:7c:23,        SUTD_Student,   73

          1405685305,        d8:c7:c8:5e:7d:ac,            SUTD_BOT,   65

          1405685305,        d8:c7:c8:5e:7d:ab,        SUTD_Student,   65

          1405685305,        d8:c7:c8:5e:7d:a8,          SUTD_Guest,   65

          1405685305,        d8:c7:c8:11:82:21,           SUTD_ILP2,   75

          1405685305,        d8:c7:c8:5e:7f:0a,            SUTD_BOT,   91

          1405685305,        d8:c7:c8:5e:7f:0d,        SUTD_Student,   91

          1405685305,        d8:c7:c8:5e:7f:0c,          SUTD_Staff,   92

          1405685305,        d8:c7:c8:5e:7f:09,          SUTD_Guest,   91

          1405685305,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   72

          1405685305,        d8:c7:c8:5e:80:3c,            SUTD_BOT,   89

          1405685305,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   74

          1405685305,        00:0b:86:75:43:e5,           SUTD_GLAB,   83

          1405685305,        d8:c7:c8:11:81:d6,           SUTD_GLAB,   79

          1405685305,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   83

          1405685305,        d8:c7:c8:5e:7c:82,          SUTD_Staff,   71

          1405685305,        d8:c7:c8:5e:7c:83,        SUTD_Student,   71

          1405685305,        d8:c7:c8:5e:7c:80,          SUTD_Guest,   71

          1405685305,        d8:c7:c8:11:83:f6,           SUTD_GLAB,   86

          1405685305,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   88

          1405685305,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   80

          1405685305,        d8:c7:c8:11:81:ba,          SUTD_Staff,   90

          1405685305,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   71

          1405685305,        d8:c7:c8:11:82:25,           SUTD_GLAB,   78

          1405685305,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   72

          1405685305,        d8:c7:c8:11:82:20,          SUTD_Guest,   76

          1405685308,        d8:c7:c8:5e:7d:e1,           SUTD_ILP2,   64

          1405685308,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   52

          1405685308,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   52

          1405685308,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   52

          1405685308,        d8:c7:c8:5e:7d:a1,           SUTD_ILP2,   64

          1405685308,        d8:c7:c8:5e:7c:8d,           SUTD_GLAB,   64

          1405685308,        d8:c7:c8:5e:7c:89,           SUTD_ILP2,   63

          1405685308,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   64

          1405685308,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   62

          1405685308,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   62

          1405685308,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   62

          1405685308,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   62

          1405685308,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   62

          1405685308,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   70

          1405685308,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   80

          1405685308,        d8:c7:c8:5e:7d:89,           SUTD_ILP2,   80

          1405685308,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   62

          1405685308,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   54

          1405685308,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   52

          1405685308,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   52

          1405685308,        d8:c7:c8:5e:7d:e8,          SUTD_Guest,   52

          1405685308,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   65

          1405685308,        d8:c7:c8:5e:7d:a9,           SUTD_ILP2,   66

          1405685308,        a0:f3:c1:3c:d5:9a,              ai-hub,   82

          1405685308,        d8:c7:c8:5e:7c:21,           SUTD_ILP2,   72

          1405685308,        b0:c5:54:dc:dc:6c,              ai-ap1,   75

          1405685308,        d8:c7:c8:5e:81:2d,           SUTD_GLAB,   89

          1405685308,        d8:c7:c8:5e:7f:00,           SUTD_GLAB,   82

          1405685308,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   66

          1405685308,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   71

          1405685308,        d8:c7:c8:5e:7f:08,           SUTD_GLAB,   91

          1405685308,        d8:c7:c8:11:82:29,           SUTD_ILP2,   82

          1405685308,        d8:c7:c8:11:82:2d,           SUTD_GLAB,   82

          1405685308,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   77

          1405685308,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   89

          1405685308,        d8:c7:c8:5e:7c:23,        SUTD_Student,   73

          1405685308,        d8:c7:c8:5e:7d:ac,            SUTD_BOT,   65

          1405685308,        d8:c7:c8:5e:7d:ab,        SUTD_Student,   65

          1405685308,        d8:c7:c8:5e:7d:a8,          SUTD_Guest,   65

          1405685308,        d8:c7:c8:11:82:21,           SUTD_ILP2,   75

          1405685308,        d8:c7:c8:5e:7f:0a,            SUTD_BOT,   91

          1405685308,        d8:c7:c8:5e:7f:0d,        SUTD_Student,   91

          1405685308,        d8:c7:c8:5e:7f:0c,          SUTD_Staff,   92

          1405685308,        d8:c7:c8:5e:7f:09,          SUTD_Guest,   91

          1405685308,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   72

          1405685308,        d8:c7:c8:5e:80:3c,            SUTD_BOT,   89

          1405685308,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   74

          1405685308,        00:0b:86:75:43:e5,           SUTD_GLAB,   83

          1405685308,        d8:c7:c8:11:81:d6,           SUTD_GLAB,   79

          1405685308,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   83

          1405685308,        d8:c7:c8:5e:7c:82,          SUTD_Staff,   71

          1405685308,        d8:c7:c8:5e:7c:83,        SUTD_Student,   71

          1405685308,        d8:c7:c8:5e:7c:80,          SUTD_Guest,   71

          1405685308,        d8:c7:c8:11:83:f6,           SUTD_GLAB,   86

          1405685308,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   88

          1405685308,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   80

          1405685308,        d8:c7:c8:11:81:ba,          SUTD_Staff,   90

          1405685308,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   71

          1405685308,        d8:c7:c8:11:82:25,           SUTD_GLAB,   78

          1405685308,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   72

          1405685308,        d8:c7:c8:11:82:20,          SUTD_Guest,   76

          1405685310,        d8:c7:c8:5e:7d:e1,           SUTD_ILP2,   64

          1405685310,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   52

          1405685310,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   52

          1405685310,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   52

          1405685310,        d8:c7:c8:5e:7d:a1,           SUTD_ILP2,   64

          1405685310,        d8:c7:c8:5e:7c:8d,           SUTD_GLAB,   64

          1405685310,        d8:c7:c8:5e:7c:89,           SUTD_ILP2,   63

          1405685310,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   64

          1405685310,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   62

          1405685310,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   62

          1405685310,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   62

          1405685310,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   62

          1405685310,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   62

          1405685310,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   70

          1405685310,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   80

          1405685310,        d8:c7:c8:5e:7d:89,           SUTD_ILP2,   80

          1405685310,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   62

          1405685310,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   54

          1405685310,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   52

          1405685310,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   52

          1405685310,        d8:c7:c8:5e:7d:e8,          SUTD_Guest,   52

          1405685310,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   65

          1405685310,        d8:c7:c8:5e:7d:a9,           SUTD_ILP2,   66

          1405685310,        a0:f3:c1:3c:d5:9a,              ai-hub,   82

          1405685310,        d8:c7:c8:5e:7c:21,           SUTD_ILP2,   72

          1405685310,        b0:c5:54:dc:dc:6c,              ai-ap1,   75

          1405685310,        d8:c7:c8:5e:81:2d,           SUTD_GLAB,   89

          1405685310,        d8:c7:c8:5e:7f:00,           SUTD_GLAB,   82

          1405685310,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   66

          1405685310,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   71

          1405685310,        d8:c7:c8:5e:7f:08,           SUTD_GLAB,   91

          1405685310,        d8:c7:c8:11:82:29,           SUTD_ILP2,   82

          1405685310,        d8:c7:c8:11:82:2d,           SUTD_GLAB,   82

          1405685310,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   77

          1405685310,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   89

          1405685310,        d8:c7:c8:5e:7c:23,        SUTD_Student,   73

          1405685310,        d8:c7:c8:5e:7d:ac,            SUTD_BOT,   65

          1405685310,        d8:c7:c8:5e:7d:ab,        SUTD_Student,   65

          1405685310,        d8:c7:c8:5e:7d:a8,          SUTD_Guest,   65

          1405685310,        d8:c7:c8:11:82:21,           SUTD_ILP2,   75

          1405685310,        d8:c7:c8:5e:7f:0a,            SUTD_BOT,   91

          1405685310,        d8:c7:c8:5e:7f:0d,        SUTD_Student,   91

          1405685310,        d8:c7:c8:5e:7f:0c,          SUTD_Staff,   92

          1405685310,        d8:c7:c8:5e:7f:09,          SUTD_Guest,   91

          1405685310,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   72

          1405685310,        d8:c7:c8:5e:80:3c,            SUTD_BOT,   89

          1405685310,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   74

          1405685310,        00:0b:86:75:43:e5,           SUTD_GLAB,   83

          1405685310,        d8:c7:c8:11:81:d6,           SUTD_GLAB,   79

          1405685310,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   83

          1405685310,        d8:c7:c8:5e:7c:82,          SUTD_Staff,   71

          1405685310,        d8:c7:c8:5e:7c:83,        SUTD_Student,   71

          1405685310,        d8:c7:c8:5e:7c:80,          SUTD_Guest,   71

          1405685310,        d8:c7:c8:11:83:f6,           SUTD_GLAB,   86

          1405685310,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   88

          1405685310,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   80

          1405685310,        d8:c7:c8:11:81:ba,          SUTD_Staff,   90

          1405685310,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   71

          1405685310,        d8:c7:c8:11:82:25,           SUTD_GLAB,   78

          1405685310,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   72

          1405685310,        d8:c7:c8:11:82:20,          SUTD_Guest,   76

          1405685313,        d8:c7:c8:5e:7d:e1,           SUTD_ILP2,   64

          1405685313,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   52

          1405685313,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   52

          1405685313,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   52

          1405685313,        d8:c7:c8:5e:7d:a1,           SUTD_ILP2,   64

          1405685313,        d8:c7:c8:5e:7c:8d,           SUTD_GLAB,   64

          1405685313,        d8:c7:c8:5e:7c:89,           SUTD_ILP2,   63

          1405685313,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   64

          1405685313,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   62

          1405685313,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   62

          1405685313,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   62

          1405685313,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   62

          1405685313,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   62

          1405685313,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   70

          1405685313,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   80

          1405685313,        d8:c7:c8:5e:7d:89,           SUTD_ILP2,   80

          1405685313,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   62

          1405685313,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   54

          1405685313,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   52

          1405685313,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   52

          1405685313,        d8:c7:c8:5e:7d:e8,          SUTD_Guest,   52

          1405685313,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   65

          1405685313,        d8:c7:c8:5e:7d:a9,           SUTD_ILP2,   66

          1405685313,        a0:f3:c1:3c:d5:9a,              ai-hub,   82

          1405685313,        d8:c7:c8:5e:7c:21,           SUTD_ILP2,   72

          1405685313,        b0:c5:54:dc:dc:6c,              ai-ap1,   75

          1405685313,        d8:c7:c8:5e:81:2d,           SUTD_GLAB,   89

          1405685313,        d8:c7:c8:5e:7f:00,           SUTD_GLAB,   82

          1405685313,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   66

          1405685313,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   71

          1405685313,        d8:c7:c8:5e:7f:08,           SUTD_GLAB,   91

          1405685313,        d8:c7:c8:11:82:29,           SUTD_ILP2,   82

          1405685313,        d8:c7:c8:11:82:2d,           SUTD_GLAB,   82

          1405685313,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   77

          1405685313,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   89

          1405685313,        d8:c7:c8:5e:7c:23,        SUTD_Student,   73

          1405685313,        d8:c7:c8:5e:7d:ac,            SUTD_BOT,   65

          1405685313,        d8:c7:c8:5e:7d:ab,        SUTD_Student,   65

          1405685313,        d8:c7:c8:5e:7d:a8,          SUTD_Guest,   65

          1405685313,        d8:c7:c8:11:82:21,           SUTD_ILP2,   75

          1405685313,        d8:c7:c8:5e:7f:0a,            SUTD_BOT,   91

          1405685313,        d8:c7:c8:5e:7f:0d,        SUTD_Student,   91

          1405685313,        d8:c7:c8:5e:7f:0c,          SUTD_Staff,   92

          1405685313,        d8:c7:c8:5e:7f:09,          SUTD_Guest,   91

          1405685313,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   72

          1405685313,        d8:c7:c8:5e:80:3c,            SUTD_BOT,   89

          1405685313,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   74

          1405685313,        00:0b:86:75:43:e5,           SUTD_GLAB,   83

          1405685313,        d8:c7:c8:11:81:d6,           SUTD_GLAB,   79

          1405685313,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   83

          1405685313,        d8:c7:c8:5e:7c:82,          SUTD_Staff,   71

          1405685313,        d8:c7:c8:5e:7c:83,        SUTD_Student,   71

          1405685313,        d8:c7:c8:5e:7c:80,          SUTD_Guest,   71

          1405685313,        d8:c7:c8:11:83:f6,           SUTD_GLAB,   86

          1405685313,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   88

          1405685313,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   80

          1405685313,        d8:c7:c8:11:81:ba,          SUTD_Staff,   90

          1405685313,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   71

          1405685313,        d8:c7:c8:11:82:25,           SUTD_GLAB,   78

          1405685313,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   72

          1405685313,        d8:c7:c8:11:82:20,          SUTD_Guest,   76

          1405685316,        d8:c7:c8:5e:7d:e1,           SUTD_ILP2,   64

          1405685316,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   52

          1405685316,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   52

          1405685316,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   52

          1405685316,        d8:c7:c8:5e:7d:a1,           SUTD_ILP2,   64

          1405685316,        d8:c7:c8:5e:7c:8d,           SUTD_GLAB,   64

          1405685316,        d8:c7:c8:5e:7c:89,           SUTD_ILP2,   63

          1405685316,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   64

          1405685316,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   62

          1405685316,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   62

